lm0,lm1,lm2,lm3,lm4,lm5,lm6,lm7,lm8,lm9,lm10,lm11,lm12,lm13,lm14,lm15,lm16,lm17,lm18,lm19,lm20,lm21,lm22,lm23,lm24,lm25,lm26,lm27,lm28,lm29,lm30,lm31,lm32,lm33,lm34,lm35,lm36,lm37,lm38,lm39,lm40,lm41,lm42,lm43,lm44,lm45,lm46,lm47,lm48,lm49,lm50,lm51,lm52,lm53,lm54,lm55,lm56,lm57,lm58,lm59,lm60,lm61,lm62,label
0.6127117872238159,1.0085324048995972,1.1535652220118209e-06,0.7385669946670532,0.9716965556144714,-0.03434031829237938,0.8283279538154602,0.9268433451652527,-0.05245493724942207,0.9061448574066162,0.8685364723205566,-0.0711144506931305,0.9698670506477356,0.8235746026039124,-0.09047471731901169,0.7225661277770996,0.6267992258071899,-0.0009498130530118942,0.7303060293197632,0.43915313482284546,-0.012160743586719036,0.7347291111946106,0.3306231200695038,-0.029708463698625565,0.7391112446784973,0.24289733171463013,-0.04370524361729622,0.6394678354263306,0.6049272418022156,-0.003250853158533573,0.6382582783699036,0.397787481546402,-0.009090639650821686,0.636810839176178,0.2689705491065979,-0.035103633999824524,0.6375076174736023,0.17293712496757507,-0.05766313895583153,0.5616017580032349,0.618724524974823,-0.011248459108173847,0.5559435486793518,0.4240642189979553,-0.020325403660535812,0.553255558013916,0.30309611558914185,-0.051587823778390884,0.5539450645446777,0.20730537176132202,-0.0765264481306076,0.48926061391830444,0.6590797901153564,-0.022523509338498116,0.4632963240146637,0.5134010314941406,-0.036090824753046036,0.44768011569976807,0.4230080842971802,-0.05175034701824188,0.44164395332336426,0.33940786123275757,-0.0635509192943573,A
0.6099717617034912,1.0196540355682373,1.1337004934830475e-06,0.7365334033966064,0.980259895324707,-0.04061127454042435,0.8290216326713562,0.9283679723739624,-0.06257118284702301,0.9075895547866821,0.8628683090209961,-0.0846078172326088,0.9739892482757568,0.8140589594841003,-0.10687950253486633,0.7219982147216797,0.6284589171409607,-0.007416072301566601,0.730252742767334,0.4416871666908264,-0.024321390315890312,0.7346014380455017,0.33388352394104004,-0.04580211639404297,0.7393052577972412,0.24545356631278992,-0.062313541769981384,0.6388092041015625,0.6064964532852173,-0.009505992755293846,0.638118326663971,0.4007473587989807,-0.021379917860031128,0.6379726529121399,0.27199313044548035,-0.049736615270376205,0.6391910910606384,0.17492720484733582,-0.07304079830646515,0.5613187551498413,0.6200537085533142,-0.0181173924356699,0.5553838610649109,0.4261557161808014,-0.03302556276321411,0.5525748133659363,0.30443283915519714,-0.0649886280298233,0.5522258877754211,0.20668870210647583,-0.08917701244354248,0.4892510771751404,0.6610139012336731,-0.030726222321391106,0.4644685387611389,0.5149467587471008,-0.04875743016600609,0.4483798146247864,0.4233357608318329,-0.0651588961482048,0.4413500428199768,0.33930227160453796,-0.07661024481058121,A
0.6131594777107239,1.0162750482559204,1.1529623407113831e-06,0.741918683052063,0.9751718640327454,-0.03402155265212059,0.8312638998031616,0.9264329671859741,-0.05128093436360359,0.9093512296676636,0.8654366135597229,-0.06940224021673203,0.9755924940109253,0.8218859434127808,-0.08819272369146347,0.7225147485733032,0.6254858374595642,0.002747347578406334,0.7316106557846069,0.4385072588920593,-0.007677879184484482,0.7359707951545715,0.33050423860549927,-0.025675514712929726,0.7403810620307922,0.2427525818347931,-0.04029349982738495,0.6390512585639954,0.6047811508178711,-0.00033898025867529213,0.6379186511039734,0.3974767327308655,-0.005764754489064217,0.6374224424362183,0.2697288691997528,-0.03242144361138344,0.6387328505516052,0.17447185516357422,-0.05559134855866432,0.56144118309021,0.6190273761749268,-0.009389950893819332,0.5544607043266296,0.42452096939086914,-0.018449656665325165,0.5520321726799011,0.3042135536670685,-0.04998321831226349,0.5524739027023315,0.20886722207069397,-0.07514112442731857,0.4898139536380768,0.6605433225631714,-0.021935906261205673,0.4628286361694336,0.514005720615387,-0.03551232069730759,0.44732123613357544,0.4235231876373291,-0.05097085237503052,0.44136202335357666,0.3393481969833374,-0.06272018700838089,A
0.6102085113525391,1.019014596939087,1.1559710628716857e-06,0.7405568361282349,0.9792728424072266,-0.03571029752492905,0.8322932720184326,0.9259032607078552,-0.0531146265566349,0.9117537140846252,0.8604364991188049,-0.0711156576871872,0.9794851541519165,0.8138571381568909,-0.08963914215564728,0.722450852394104,0.6270132064819336,0.002743299352005124,0.7314527630805969,0.4393373131752014,-0.007504727225750685,0.735988974571228,0.3313864469528198,-0.025552261620759964,0.7403305768966675,0.24384868144989014,-0.04033614322543144,0.6391620635986328,0.6060947179794312,0.00013806566130369902,0.6386101841926575,0.3986544609069824,-0.005357448477298021,0.6382529735565186,0.2696808874607086,-0.03251645714044571,0.6391120553016663,0.17374026775360107,-0.056050632148981094,0.5618323087692261,0.6198912262916565,-0.008658934384584427,0.5558028221130371,0.42536309361457825,-0.018079286441206932,0.5528117418289185,0.3040315806865692,-0.0504334419965744,0.5521055459976196,0.206943541765213,-0.07615449279546738,0.4899464547634125,0.6605991125106812,-0.021096859127283096,0.4635000228881836,0.514458179473877,-0.035168565809726715,0.44754812121391296,0.42349129915237427,-0.051393818110227585,0.44085195660591125,0.3386453688144684,-0.06374215334653854,A
0.6124765276908875,1.0149171352386475,1.1925989156225114e-06,0.7419831156730652,0.9741452932357788,-0.039537109434604645,0.830513596534729,0.9266669750213623,-0.05709591880440712,0.9121113419532776,0.8667818307876587,-0.07420364022254944,0.9800624847412109,0.8197919726371765,-0.09229076653718948,0.7232347726821899,0.6247060894966125,0.0023109312169253826,0.7321890592575073,0.43590694665908813,-0.004018235486000776,0.7364026308059692,0.3265382647514343,-0.020350243896245956,0.7401313781738281,0.23881232738494873,-0.03468801826238632,0.6394954323768616,0.6050668358802795,0.0032936418429017067,0.6363265514373779,0.39530593156814575,0.0007951921434141695,0.6349753141403198,0.2667003870010376,-0.02804165706038475,0.6359767913818359,0.171330064535141,-0.054025765508413315,0.5613473653793335,0.6207735538482666,-0.0019398387521505356,0.5550202131271362,0.4253876209259033,-0.00887862779200077,0.552376389503479,0.3043060004711151,-0.044639866799116135,0.5526791214942932,0.20622944831848145,-0.07417014986276627,0.4879787564277649,0.6623995304107666,-0.010774391703307629,0.4624595642089844,0.5151228904724121,-0.023590879514813423,0.4478227198123932,0.42629706859588623,-0.0419023297727108,0.4425327777862549,0.34131598472595215,-0.05705733597278595,A
0.6140021085739136,1.020128846168518,1.1864908628922421e-06,0.738460123538971,0.978218674659729,-0.04424283280968666,0.8281096816062927,0.9232782125473022,-0.06419839709997177,0.9115633964538574,0.860917329788208,-0.08286496996879578,0.9803029894828796,0.8147528171539307,-0.10214491933584213,0.7194727063179016,0.6247186660766602,-0.006701169069856405,0.7291338443756104,0.43721097707748413,-0.01864418014883995,0.7335432767868042,0.32888510823249817,-0.03840114176273346,0.7377174496650696,0.24090760946273804,-0.05460627004504204,0.6357983946800232,0.60616534948349,-0.005351686850190163,0.6344262957572937,0.3967803120613098,-0.012298518791794777,0.6346226930618286,0.26754510402679443,-0.041851840913295746,0.6365730166435242,0.17117607593536377,-0.06769213825464249,0.5584118962287903,0.6232643723487854,-0.010688668116927147,0.5522612929344177,0.4270414113998413,-0.02199130319058895,0.5491000413894653,0.30500197410583496,-0.05772117152810097,0.5491398572921753,0.20695653557777405,-0.08631420880556107,0.4859541654586792,0.6665891408920288,-0.02015763707458973,0.46075594425201416,0.5204965472221375,-0.03660421073436737,0.4461938738822937,0.4299270808696747,-0.05560826137661934,0.44176796078681946,0.3436506390571594,-0.07052725553512573,A
0.6097147464752197,1.0157721042633057,1.1989934591838391e-06,0.7367550730705261,0.9763229489326477,-0.042656008154153824,0.8277674913406372,0.9224704504013062,-0.06442577391862869,0.9120143055915833,0.8612527847290039,-0.08510187268257141,0.9826846122741699,0.8165569305419922,-0.10690964758396149,0.7212520837783813,0.6250863075256348,-0.012005934491753578,0.729559063911438,0.43623459339141846,-0.025601673871278763,0.7331752777099609,0.3292233943939209,-0.04574330896139145,0.7362799048423767,0.2441878616809845,-0.06180820241570473,0.6371883749961853,0.6063971519470215,-0.011947927996516228,0.6359719038009644,0.3954629600048065,-0.01962641440331936,0.6348031163215637,0.2658008635044098,-0.04857427999377251,0.634313702583313,0.17069652676582336,-0.07401394844055176,0.5587931871414185,0.6226774454116821,-0.018110068514943123,0.5538315773010254,0.4246794581413269,-0.029486069455742836,0.5502404570579529,0.30274325609207153,-0.06460928171873093,0.5488658547401428,0.20575228333473206,-0.09295007586479187,0.4850786328315735,0.664291262626648,-0.028094252571463585,0.45970240235328674,0.5165789127349854,-0.044143203645944595,0.4445784389972687,0.42735952138900757,-0.062387336045503616,0.43878376483917236,0.3431951403617859,-0.07688019424676895,A
0.6101145148277283,1.020241618156433,1.193268417409854e-06,0.7374028563499451,0.9792186617851257,-0.04229152575135231,0.8254231810569763,0.9256435632705688,-0.05967535451054573,0.9068465232849121,0.8656200170516968,-0.07594061642885208,0.975170373916626,0.8224905729293823,-0.09315142780542374,0.7190513610839844,0.6254031658172607,-0.0012047121999785304,0.7294749021530151,0.43662095069885254,-0.009314041584730148,0.7340970635414124,0.32863619923591614,-0.027796607464551926,0.7378678917884827,0.240841805934906,-0.043732404708862305,0.635499119758606,0.606690526008606,0.00047326303320005536,0.6345769166946411,0.3962346911430359,-0.002772718667984009,0.6350741386413574,0.2674191892147064,-0.03304550424218178,0.6368123292922974,0.17143860459327698,-0.06035051494836807,0.557881236076355,0.6231979727745056,-0.004381108563393354,0.5521401166915894,0.42650505900382996,-0.012672191485762596,0.5491803884506226,0.3038161098957062,-0.050581205636262894,0.5488786697387695,0.20508798956871033,-0.08169861882925034,0.48493582010269165,0.6654128432273865,-0.01313868910074234,0.46039652824401855,0.5184533596038818,-0.027416324242949486,0.4455956816673279,0.4282582402229309,-0.047405123710632324,0.4404970705509186,0.3416295647621155,-0.06398924440145493,A
0.6133213639259338,1.0168097019195557,1.2031772484988323e-06,0.7375817894935608,0.9759007692337036,-0.04586559161543846,0.8269917368888855,0.924083411693573,-0.06796478480100632,0.9090611338615417,0.8652560114860535,-0.0886162742972374,0.9761217832565308,0.8191748857498169,-0.11024182289838791,0.7212374210357666,0.6254552006721497,-0.011425860226154327,0.7295397520065308,0.43706607818603516,-0.0252071563154459,0.7331363558769226,0.3290306627750397,-0.04603317752480507,0.736299455165863,0.24300315976142883,-0.06256663799285889,0.6372888088226318,0.6072455048561096,-0.009771931916475296,0.6358235478401184,0.3969407081604004,-0.017634030431509018,0.6348570585250854,0.2674188017845154,-0.04766756668686867,0.6354052424430847,0.1720682680606842,-0.07378966361284256,0.559293270111084,0.623798131942749,-0.014865037053823471,0.5537989735603333,0.42647111415863037,-0.02660948410630226,0.5500924587249756,0.30418235063552856,-0.06293542683124542,0.5492605566978455,0.20639804005622864,-0.09198162704706192,0.48533713817596436,0.6660337448120117,-0.024115420877933502,0.4600366950035095,0.5179747939109802,-0.04064026474952698,0.4449790120124817,0.427940309047699,-0.05972718074917793,0.4400487542152405,0.34261658787727356,-0.07480918616056442,A
0.6107550859451294,1.0278681516647339,1.2082084595022025e-06,0.740057110786438,0.9883705973625183,-0.04803994670510292,0.8333542346954346,0.9324262738227844,-0.06840488314628601,0.9149594902992249,0.8625860214233398,-0.08699799329042435,0.9859804511070251,0.8110567927360535,-0.10580956935882568,0.722101628780365,0.6311293840408325,-0.0014692572876811028,0.7294235825538635,0.4445874094963074,-0.011324547231197357,0.7323537468910217,0.3350876569747925,-0.030546868219971657,0.7347263097763062,0.24749410152435303,-0.046687595546245575,0.6395031809806824,0.6102956533432007,0.00155527307651937,0.6374043822288513,0.401439905166626,-0.003685944713652134,0.6358122229576111,0.27008765935897827,-0.03300565481185913,0.6357206106185913,0.17326343059539795,-0.058417145162820816,0.5621190071105957,0.6249911785125732,-0.0030421556439250708,0.5570006966590881,0.4275214672088623,-0.013730150647461414,0.5522592067718506,0.305054247379303,-0.0501289926469326,0.5501657724380493,0.20443031191825867,-0.07890139520168304,0.4879634380340576,0.6667701005935669,-0.012253781780600548,0.46224915981292725,0.5203066468238831,-0.028686949983239174,0.44533342123031616,0.4305874705314636,-0.04829947650432587,0.4386654496192932,0.344025582075119,-0.06348511576652527,A
0.6149201393127441,1.0156906843185425,1.2446849950720207e-06,0.7388149499893188,0.9718953371047974,-0.05497654527425766,0.8268773555755615,0.9230761528015137,-0.08248689770698547,0.9089361429214478,0.8671445846557617,-0.10735621303319931,0.9781805276870728,0.8225550651550293,-0.13301055133342743,0.7213664054870605,0.6248950362205505,-0.020435672253370285,0.7313714623451233,0.4398978352546692,-0.03678789734840393,0.7351475954055786,0.330892950296402,-0.05962870642542839,0.7384136915206909,0.24168500304222107,-0.07818533480167389,0.6383640766143799,0.6056949496269226,-0.0159540344029665,0.6366633176803589,0.39703938364982605,-0.02748981863260269,0.6357294917106628,0.2672727406024933,-0.060345519334077835,0.6370424628257751,0.1695786416530609,-0.08892118185758591,0.5605403184890747,0.6227004528045654,-0.018733464181423187,0.5556933283805847,0.4260426163673401,-0.03380225598812103,0.5529204607009888,0.3039877116680145,-0.07255954295396805,0.5527338981628418,0.20482918620109558,-0.10354620218276978,0.48664599657058716,0.6661068797111511,-0.026336517184972763,0.46095770597457886,0.5194457769393921,-0.045961733907461166,0.4446371793746948,0.43047916889190674,-0.06739220023155212,0.4376424551010132,0.34531769156455994,-0.0845043882727623,A
0.6135540008544922,1.0102462768554688,1.2567749081426882e-06,0.7359753251075745,0.9705147743225098,-0.05945815518498421,0.8248943090438843,0.9225571155548096,-0.08976896107196808,0.907537579536438,0.869421124458313,-0.11653369665145874,0.9760513305664062,0.8233973383903503,-0.14419324696063995,0.7226369380950928,0.6249367594718933,-0.0281978752464056,0.7305936217308044,0.4385768473148346,-0.04751356318593025,0.7334746718406677,0.3301229476928711,-0.07226482778787613,0.7356662750244141,0.24404653906822205,-0.09171614795923233,0.6394867897033691,0.6063287854194641,-0.02164270356297493,0.6373134851455688,0.3966485261917114,-0.035457879304885864,0.6363247632980347,0.2659946084022522,-0.06968221068382263,0.6372696757316589,0.1696210503578186,-0.09908254444599152,0.5614346861839294,0.6236566305160522,-0.022546887397766113,0.5562934279441833,0.42722246050834656,-0.03904275223612785,0.553054928779602,0.30430489778518677,-0.07950957864522934,0.5526763200759888,0.20482823252677917,-0.11167866736650467,0.4869115948677063,0.6661757826805115,-0.028454529121518135,0.4611086845397949,0.5195695161819458,-0.04908911883831024,0.4440631866455078,0.4309141933917999,-0.07198654860258102,0.4367693364620209,0.346223384141922,-0.09031766653060913,A
0.6127275228500366,1.012333869934082,1.2532495929917786e-06,0.7358665466308594,0.9717627167701721,-0.05795782059431076,0.8240413069725037,0.9226611256599426,-0.08542574197053909,0.9066805839538574,0.8699802756309509,-0.10979141294956207,0.9754480719566345,0.8250755667686462,-0.13500910997390747,0.7216883897781372,0.6259421110153198,-0.019832272082567215,0.7296104431152344,0.4386685788631439,-0.03471370413899422,0.7327883839607239,0.32930752635002136,-0.05708320066332817,0.735115647315979,0.2426082193851471,-0.07557189464569092,0.638942301273346,0.6077398061752319,-0.01313987746834755,0.6367513537406921,0.3984971046447754,-0.023512840270996094,0.6364753842353821,0.26768481731414795,-0.057296283543109894,0.6382992267608643,0.17060711979866028,-0.08680326491594315,0.5615047812461853,0.6248903274536133,-0.01418608333915472,0.55616295337677,0.4288560152053833,-0.02860863134264946,0.5535548329353333,0.305472731590271,-0.07028022408485413,0.553955614566803,0.20482510328292847,-0.1036427691578865,0.4874379634857178,0.6662760376930237,-0.02022792026400566,0.46193474531173706,0.5192354321479797,-0.04005813971161842,0.4448186159133911,0.4300801455974579,-0.06419365853071213,0.43813008069992065,0.3444362282752991,-0.08378853648900986,A
0.614189624786377,1.007492184638977,1.2590234064191463e-06,0.7369878888130188,0.9683347940444946,-0.05653666704893112,0.8242465257644653,0.9219255447387695,-0.08404413610696793,0.906126856803894,0.8714178204536438,-0.10848948359489441,0.974099338054657,0.8280512094497681,-0.13407468795776367,0.7226226329803467,0.6243565678596497,-0.021682770922780037,0.7304449081420898,0.43722957372665405,-0.03678406774997711,0.7337152361869812,0.3281855583190918,-0.059133030474185944,0.7360605001449585,0.2418016493320465,-0.07749906927347183,0.6393347978591919,0.6059561967849731,-0.015351849608123302,0.6367436051368713,0.39628976583480835,-0.025769803673028946,0.6358351707458496,0.2660316526889801,-0.0597994439303875,0.6373957395553589,0.1695409119129181,-0.08969417959451675,0.5612525939941406,0.6233946681022644,-0.016231104731559753,0.5561239719390869,0.42661917209625244,-0.030124898999929428,0.5530255436897278,0.30374208092689514,-0.07173720002174377,0.5530897378921509,0.20411908626556396,-0.10541842877864838,0.48683997988700867,0.66541987657547,-0.021798059344291687,0.4608357548713684,0.519437313079834,-0.04097394272685051,0.4436401128768921,0.43135517835617065,-0.0646236389875412,0.4367295801639557,0.3468385338783264,-0.08405065536499023,A
